reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
78,80,162,440,6,62,t,0.8990286000771448,None,62,6,440,6,1400.8386465000222,,1400.8288535000756,1400.8386465000222,1401.8218119000085,1401.8218119000085,1401.838632900035,1402.7231480000773,t,0.8990286000771448,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,441,0,63,l,0.5422730999998748,None,63,0,441,1,1402.738373600063,,1402.7300826000283,1402.738373600063,1403.738252100069,1403.738252100069,1403.738252100069,1404.289014600101,l,0.5422730999998748,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,442,1,63,l,1.2576674000592902,None,63,1,442,0,1404.304564600112,,1404.2957246000879,1404.304564600112,1405.2882832000032,1405.2882832000032,1405.30514880002,1406.55606000009,l,1.2576674000592902,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,443,2,63,t,0.6016146000474691,None,63,2,443,3,1406.5712996000657,,1406.5628530000104,1406.5712996000657,1407.571572600049,1407.571572600049,1407.571572600049,1408.1894015000435,t,0.6016146000474691,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,444,3,63,t,0.5369557999074459,None,63,3,444,6,1408.2046722000232,,1408.1959147000453,1408.2046722000232,1409.2050898000598,1409.2050898000598,1409.2050898000598,1409.7555964000057,t,0.5369557999074459,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,445,4,63,t,2.0300592000130564,None,63,4,445,4,1409.7713214000687,,1409.7609660000307,1409.7713214000687,1410.7551082000136,1410.7551082000136,1410.770995900035,1412.7885952000506,t,2.0300592000130564,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,446,5,63,t,0.605319399968721,None,63,5,446,2,1412.8045317000942,,1412.794159000041,1412.8045317000942,1413.7882480000844,1413.7882480000844,1413.8048541001044,1414.4057646000292,t,0.605319399968721,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,447,6,63,t,0.549443900003098,None,63,6,447,5,1414.4211698001018,,1414.411710400018,1414.4211698001018,1415.404290500097,1415.404290500097,1415.4210564000532,1415.95537900005,t,0.549443900003098,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,448,0,64,t,0.8023197000147775,None,64,0,448,3,1415.970490100095,,1415.9610965000466,1415.970490100095,1416.9708181000315,1416.9708181000315,1416.9708181000315,1417.7890754000982,t,0.8023197000147775,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,449,1,64,t,0.502473899978213,None,64,1,449,5,1417.804104500101,,1417.7957289000042,1417.804104500101,1418.8043619000819,1418.8043619000819,1418.8043619000819,1419.321631400031,t,0.502473899978213,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,450,2,64,l,0.5142622999846935,None,64,2,450,2,1419.3377439000178,,1419.326972400071,1419.3377439000178,1420.3208219000371,1420.3208219000371,1420.3377407001099,1420.8381819000933,l,0.5142622999846935,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,451,3,64,l,0.5078241000883281,None,64,3,451,1,1420.854436200112,,1420.8455620000605,1420.854436200112,1421.8370404000161,1421.8370404000161,1421.854111700086,1422.3543565000873,l,0.5078241000883281,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,452,4,64,t,0.7118042999645695,None,64,4,452,6,1422.370104300091,,1422.3597327000462,1422.370104300091,1423.354607700021,1423.354607700021,1423.3709122000728,1424.0714670000598,t,0.7118042999645695,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,453,5,64,l,2.294752400019206,None,64,5,453,0,1424.0874948001,,1424.0783210000955,1424.0874948001,1425.0708456001012,1425.0708456001012,1425.087697800016,1427.3707192000002,l,2.294752400019206,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,454,6,64,t,0.6906709999311715,None,64,6,454,4,1427.3866438000696,,1427.3768583000638,1427.3866438000696,1428.3703280000482,1428.3703280000482,1428.387166700093,1429.070600300096,t,0.6906709999311715,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,455,0,65,t,1.090109399985522,None,65,0,455,3,1429.0865144000854,,1429.077794300043,1429.0865144000854,1430.0703071000753,1430.0703071000753,1430.0875215000706,1431.170613400056,t,1.090109399985522,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,456,1,65,t,0.8012378999264911,None,65,1,456,6,1431.186985700042,,1431.1765426000347,1431.186985700042,1432.1711589000188,1432.1711589000188,1432.1874017000664,1432.9878155000042,t,0.8012378999264911,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,457,2,65,l,1.2410984999733046,None,65,2,457,1,1433.003485100111,,1432.9960273000179,1433.003485100111,1433.9866589000449,1433.9866589000449,1434.0041144000133,1435.2380454000086,l,1.2410984999733046,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,458,3,65,l,1.7260534999659285,None,65,3,458,2,1435.2540119000478,,1435.2451416000258,1435.2540119000478,1436.237355899997,1436.237355899997,1436.2534373000963,1437.9707068999996,l,1.7260534999659285,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,459,4,65,t,0.5162292999448255,None,65,4,459,5,1437.986569800065,,1437.9782933000242,1437.986569800065,1438.9863093000604,1438.9863093000604,1438.9863093000604,1439.5044320001034,t,0.5162292999448255,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,460,5,65,t,0.5638681000564247,None,65,5,460,4,1439.5195006000577,,1439.5109191000229,1439.5195006000577,1440.5200550000882,1440.5200550000882,1440.5200550000882,1441.0873840000713,t,0.5638681000564247,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,461,6,65,l,53.33044170006178,None,65,6,461,0,1441.1046343001071,,1441.0966044000816,1441.1046343001071,1442.1034769000253,1442.1034769000253,1442.119717100053,1495.4356815000065,l,53.33044170006178,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,462,0,66,l,0.6228761000093073,None,66,0,462,1,1495.4506614001002,,1495.4421327000018,1495.4506614001002,1496.4501879001036,1496.4501879001036,1496.4501879001036,1497.0850843000226,l,0.6228761000093073,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,463,1,66,t,2.5347938999766484,None,66,1,463,4,1497.1008017000277,,1497.091940900078,1497.1008017000277,1498.0842783000553,1498.0842783000553,1498.1008344000438,1500.6351368000032,t,2.5347938999766484,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,464,2,66,l,0.7246024000924081,None,66,2,464,2,1500.6507143001072,,1500.6414136000676,1500.6507143001072,1501.650908700074,1501.650908700074,1501.650908700074,1502.3848615000024,l,0.7246024000924081,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,465,3,66,t,0.7638803999871016,None,66,3,465,3,1502.400179700111,,1502.3922696000664,1502.400179700111,1503.4004472000524,1503.4004472000524,1503.4004472000524,1504.1675254000584,t,0.7638803999871016,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,466,4,66,l,1.7050012000836432,None,66,4,466,0,1504.1838749001035,,1504.1739656000864,1504.1838749001035,1505.1670979000628,1505.1670979000628,1505.183913200046,1506.8848599001067,l,1.7050012000836432,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,467,5,66,t,1.1978416999336332,None,66,5,467,5,1506.8999878000468,,1506.8914011000888,1506.8999878000468,1507.9005319999997,1507.9005319999997,1507.9005319999997,1509.100986400037,t,1.1978416999336332,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,468,6,66,t,5.160928800003603,None,66,6,468,6,1509.1163409000728,,1509.1068122000434,1509.1163409000728,1510.1163886000868,1510.1163886000868,1510.1163886000868,1515.2837640000507,t,5.160928800003603,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,469,0,67,t,45.2239988000365,None,67,0,469,3,1515.2999971000245,,1515.2896750000073,1515.2999971000245,1516.283207600005,1516.283207600005,1516.299938500044,1561.5156837000977,t,45.2239988000365,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,470,1,67,t,0.63602519989945,None,67,1,470,5,1561.5310553000309,,1561.520971100079,1561.5310553000309,1562.5311478000367,1562.5311478000367,1562.5311478000367,1563.1823068000376,t,0.63602519989945,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,471,2,67,l,0.8297124999808148,None,67,2,471,2,1563.1976494000992,,1563.1893345999997,1563.1976494000992,1564.1978062000126,1564.1978062000126,1564.1978062000126,1565.03110630007,l,0.8297124999808148,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,472,3,67,l,0.5577837999444455,None,67,3,472,1,1565.047481500078,,1565.036634100019,1565.047481500078,1566.0311707000947,1566.0311707000947,1566.0479858000763,1566.5989922001027,l,0.5577837999444455,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,473,4,67,t,1.3702544000698254,None,67,4,473,6,1566.6139515000395,,1566.6046026000986,1566.6139515000395,1567.614138700068,1567.614138700068,1567.614138700068,1568.9985526000382,t,1.3702544000698254,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,474,5,67,l,0.6893967000069097,None,67,5,474,0,1569.0141053000698,,1569.0047098000068,1569.0141053000698,1570.0145992001053,1570.0145992001053,1570.0145992001053,1570.715160200023,l,0.6893967000069097,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,475,6,67,t,2.293811699957587,None,67,6,475,4,1570.730428500101,,1570.721714100102,1570.730428500101,1571.7307551000267,1571.7307551000267,1571.7307551000267,1574.0312053000089,t,2.293811699957587,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,476,0,68,l,0.8674140999792144,None,68,0,476,0,1574.0468197000446,,1574.0385463000275,1574.0468197000446,1575.0307277000975,1575.0307277000975,1575.047318900004,1575.9141320000635,l,0.8674140999792144,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,477,1,68,l,0.7306780000217259,None,68,1,477,1,1575.932122600032,,1575.9270944000455,1575.932122600032,1576.9139817000832,1576.9139817000832,1576.9467120000627,1577.6473462000722,l,0.7306780000217259,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,478,2,68,t,0.645284799975343,None,68,2,478,5,1577.6638514000224,,1577.6522924000164,1577.6638514000224,1578.6469842001097,1578.6469842001097,1578.6636720000533,1579.2978460000595,t,0.645284799975343,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,479,3,68,t,0.5540716999676079,None,68,3,479,3,1579.3133335000603,,1579.3038712000707,1579.3133335000603,1580.296865500044,1580.296865500044,1580.3140086000785,1580.8646086000372,t,0.5540716999676079,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,480,4,68,t,0.559208600083366,None,68,4,480,6,1580.8802846000763,,1580.871348500019,1580.8802846000763,1581.8800665000454,1581.8800665000454,1581.8800665000454,1582.4481378000928,t,0.559208600083366,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,481,5,68,l,0.6745460000820458,None,68,5,481,2,1582.4631839001086,,1582.454433600069,1582.4631839001086,1583.463546300074,1583.463546300074,1583.463546300074,1584.1477742000716,l,0.6745460000820458,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,482,6,68,l,0.604679899988696,None,68,6,482,4,1584.1629267000826,,1584.1539643000579,1584.1629267000826,1585.1633448000066,1585.1633448000066,1585.1633448000066,1585.782352500013,l,0.604679899988696,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,483,0,69,t,0.6096622999757528,None,69,0,483,6,1585.7967145000584,,1585.7899567000568,1585.7967145000584,1586.7965093000093,1586.7965093000093,1586.7965093000093,1587.4147213000106,t,0.6096622999757528,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,484,1,69,l,0.6298043000278994,None,69,1,484,0,1587.4294383000815,,1587.4214623000007,1587.4294383000815,1588.4301902001025,1588.4301902001025,1588.4301902001025,1589.063558200025,l,0.6298043000278994,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,485,2,69,t,1.1642025999026373,None,69,2,485,4,1589.0797585000983,,1589.0696475000586,1589.0797585000983,1590.0630135000683,1590.0630135000683,1590.080050000106,1591.2303899000399,t,1.1642025999026373,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,486,3,69,l,1.661632900009863,None,69,3,486,2,1591.2464494000887,,1591.2360609000316,1591.2464494000887,1592.2301782000577,1592.2301782000577,1592.246340700076,1593.8969924000558,l,1.661632900009863,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,487,4,69,t,0.6646399999735877,None,69,4,487,3,1593.912720500026,,1593.902430600021,1593.912720500026,1594.8961942000315,1594.8961942000315,1594.9128756000428,1595.5635385001078,t,0.6646399999735877,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,488,5,69,t,0.75416899996344,None,69,5,488,5,1595.5796643000795,,1595.5687884000363,1595.5796643000795,1596.5630593000678,1596.5630593000678,1596.5798080000095,1597.330335900071,t,0.75416899996344,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,489,6,69,l,0.8031906000105664,None,69,6,489,1,1597.346308200038,,1597.3372853000183,1597.346308200038,1598.3299527000636,1598.3299527000636,1598.3454448000994,1599.1474741999991,l,0.8031906000105664,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
40,55,62,490,0,70,t,0.738160099950619,None,70,0,490,3,1599.1625425000675,,1599.153387300088,1599.1625425000675,1600.162861800054,1600.162861800054,1600.162861800054,1600.9137955000624,t,0.738160099950619,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
27,50,21,491,1,70,l,0.8104635999770835,None,70,1,491,2,1600.929454300087,,1600.919659200008,1600.929454300087,1601.9129552000668,1601.9129552000668,1601.9287958000787,1602.7303442000411,l,0.8104635999770835,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
11,30,7,492,2,70,l,1.4139957000734285,None,70,2,492,0,1602.7456603000173,,1602.736122500035,1602.7456603000173,1603.7458492000587,1603.7458492000587,1603.7458492000587,1605.1630009000655,l,1.4139957000734285,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
78,80,162,493,3,70,t,0.547540899948217,None,70,3,493,6,1605.1787275000243,,1605.1692001000047,1605.1787275000243,1606.1624191000592,1606.1624191000592,1606.1789851000067,1606.7130885000806,t,0.547540899948217,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,494,4,70,l,1.135804699966684,None,70,4,494,1,1606.7293353000423,,1606.7198325000936,1606.7293353000423,1607.7123903000029,1607.7123903000029,1607.728554500034,1608.8638425000245,l,1.135804699966684,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
67,75,119,495,5,70,t,0.5772451999364421,None,70,5,495,5,1608.8788623000728,,1608.8699477000628,1608.8788623000728,1609.879153600079,1609.879153600079,1609.879153600079,1610.4622587000486,t,0.5772451999364421,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,496,6,70,t,2.388099299976602,None,70,6,496,4,1610.479121600045,,1610.4676667000167,1610.479121600045,1611.4619316000026,1611.4619316000026,1611.4789791000076,1613.863519000006,t,2.388099299976602,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
49,60,89,497,0,71,t,0.9477549999719486,None,71,0,497,4,1613.8784016000573,,1613.863891200046,1613.8784016000573,1614.8788263000315,1614.8788263000315,1614.8788263000315,1615.829060900025,t,0.9477549999719486,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
15,35,13,498,1,71,l,1.7824982000747696,None,71,1,498,1,1615.8451541000977,,1615.837058300036,1615.8451541000977,1616.8287929000799,1616.8287929000799,1616.845218500006,1618.6129024000838,l,1.7824982000747696,None,2,001,2025-10-27_16h17.55.312,delay_discounting,,2025.1.1,59.838531716486685,2025-10-27 16h18.01.082852 +0530,
