pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,193,1,48,v,1,0.2789696999825537,None,48,1,193,1,,,,,478.0122760999948,,477.997628999874,478.0122760999948,478.9963542998303,478.9963542998303,478.9963542998303,478.9963542998303,479.0127418998163,479.99608299997635,479.99608299997635,480.27966739982367,v,1,0.2789696999825537,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,194,2,48,c,1,0.36160499998368323,None,48,2,194,2,,,,,480.29605179978535,,480.2801912999712,480.29605179978535,481.27932469989173,481.27932469989173,481.27932469989173,481.27932469989173,481.29619149980135,482.2793371998705,482.2793371998705,482.64579959982075,c,1,0.36160499998368323,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,195,3,48,x,0,0.5863537001423538,None,48,3,195,3,,,,,482.66193939978257,,482.6462066997774,482.66193939978257,483.64521409990266,483.64521409990266,483.64521409990266,483.64521409990266,483.6617149999365,484.645240199985,484.645240199985,485.2470123998355,x,0,0.5863537001423538,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,196,0,49,x,1,0.3845881000161171,None,49,0,196,0,,,,,485.2621727997903,,485.2476820999291,485.2621727997903,486.26232889993116,486.26232889993116,486.26232889993116,486.26232889993116,486.26232889993116,487.2622757998761,487.2622757998761,487.66210889979266,x,1,0.3845881000161171,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,197,1,49,v,1,0.2537418999709189,None,49,1,197,1,,,,,487.6782895999495,,487.662550999783,487.6782895999495,488.6616236998234,488.6616236998234,488.6616236998234,488.6616236998234,488.6780377998948,489.6616476997733,489.6616476997733,489.9300374998711,v,1,0.2537418999709189,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,198,2,49,c,1,0.2492490999866277,None,49,2,198,2,,,,,489.94565879995935,,489.93051469977945,489.94565879995935,490.9455240999814,490.9455240999814,490.9455240999814,490.9455240999814,490.9455240999814,491.945324299857,491.945324299857,492.1965291998349,c,1,0.2492490999866277,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,199,3,49,z,1,0.3216043000575155,None,49,3,199,3,,,,,492.21188809978776,,492.19712399994023,492.21188809978776,493.2118141998071,493.2118141998071,493.2118141998071,493.2118141998071,493.2118141998071,494.2117948997766,494.2117948997766,494.5451823999174,z,1,0.3216043000575155,None,,,,,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,0,0,0,x,1,0.4162995000369847,None,,,,,0,0,0,0,494.5613024998456,,494.5562117998488,494.5613024998456,495.5444046999328,495.5444046999328,495.5444046999328,495.5444046999328,495.5612370998133,496.5445220998954,496.5445220998954,496.9627040999476,,,,,x,1,0.4162995000369847,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,1,1,0,v,1,0.2603041999973357,None,,,,,0,1,1,1,496.97891629999503,,496.96353549999185,496.97891629999503,497.9787048997823,497.9787048997823,497.9787048997823,497.9787048997823,497.9787048997823,498.9786690999754,498.9786690999754,499.2466366000008,,,,,v,1,0.2603041999973357,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,2,2,1,x,1,0.7383477000985295,None,,,,,1,2,2,0,499.2612876999192,,499.2474749998655,499.2612876999192,500.26177679980174,500.26177679980174,500.26177679980174,500.26177679980174,500.26177679980174,501.2616314999759,501.2616314999759,502.0121760999318,,,,,x,1,0.7383477000985295,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,3,3,0,z,1,0.540638400008902,None,,,,,0,3,3,3,502.0280660998542,,502.0127859998029,502.0280660998542,503.0278187999502,503.0278187999502,503.0278187999502,503.0278187999502,503.0278187999502,504.01084799994715,504.01084799994715,504.5612768998835,,,,,z,1,0.540638400008902,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,4,4,1,z,1,0.5388948998879641,None,,,,,1,4,4,3,504.5773647997994,,504.5616538999602,504.5773647997994,505.56060159998015,505.56060159998015,505.56060159998015,505.56060159998015,505.57731009996496,506.56057129986584,506.56057129986584,507.1125169999432,,,,,z,1,0.5388948998879641,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,5,5,0,c,1,1.2028986001387239,None,,,,,0,5,5,2,507.1277969998773,,507.1132826998364,507.1277969998773,508.127213699976,508.127213699976,508.127213699976,508.127213699976,508.127213699976,509.12710689986125,509.12710689986125,510.3452753999736,,,,,c,1,1.2028986001387239,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,6,6,2,z,1,0.5874765999615192,None,,,,,2,6,6,3,510.36087409988977,,510.3463915998582,510.36087409988977,511.3447108999826,511.3447108999826,511.3447108999826,511.3447108999826,511.3610262000002,512.3605601999443,512.3605601999443,512.961827499792,,,,,z,1,0.5874765999615192,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,7,7,1,c,1,0.5572126999031752,None,,,,,1,7,7,2,512.9776560999453,,512.9626291999593,512.9776560999453,513.9769982998259,513.9769982998259,513.9769982998259,513.9769982998259,513.9769982998259,514.9775276998989,514.9775276998989,515.544275399996,,,,,c,1,0.5572126999031752,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,8,8,3,z,1,0.4319448000751436,None,,,,,3,8,8,3,515.5599766999949,,515.5447227999102,515.5599766999949,516.543495999882,516.543495999882,516.543495999882,516.543495999882,516.5601029999088,517.5435235998593,517.5435235998593,517.9788121997844,,,,,z,1,0.4319448000751436,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,9,9,4,z,1,0.49464110005646944,None,,,,,4,9,9,3,517.9939914999995,,517.9794382997788,517.9939914999995,518.9941326999106,518.9941326999106,518.9941326999106,518.9941326999106,518.9941326999106,519.9940728999209,519.9940728999209,520.4944716999307,,,,,z,1,0.49464110005646944,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,10,10,2,c,1,0.5745097999460995,None,,,,,2,10,10,2,520.5099227998871,,520.4949781999458,520.5099227998871,521.5100217999425,521.5100217999425,521.5100217999425,521.5100217999425,521.5100217999425,522.5101460998412,522.5101460998412,523.0942860997748,,,,,c,1,0.5745097999460995,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,11,11,1,v,1,0.5638268000911921,None,,,,,1,11,11,1,523.1102732999716,,523.0948327998631,523.1102732999716,524.0938431997783,524.0938431997783,524.0938431997783,524.0938431997783,524.1103800998535,525.1105330998544,525.1105330998544,525.6772342999466,,,,,v,1,0.5638268000911921,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,12,12,3,c,1,0.5922605998348445,None,,,,,3,12,12,2,525.6932719999459,,525.6777373999357,525.6932719999459,526.6930540998001,526.6930540998001,526.6930540998001,526.6930540998001,526.6930540998001,527.6929813998286,527.6929813998286,528.2946133997757,,,,,c,1,0.5922605998348445,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,13,13,5,z,1,0.5208044999744743,None,,,,,5,13,13,3,528.3100389998872,,528.2952344999649,528.3100389998872,529.2928163998295,529.2928163998295,529.2928163998295,529.2928163998295,529.3100956999697,530.310085499892,530.310085499892,530.8437425999437,,,,,z,1,0.5208044999744743,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,14,14,2,x,1,0.48728460003621876,None,,,,,2,14,14,0,530.859381799819,,530.8443088999484,530.859381799819,531.8427293999121,531.8427293999121,531.8427293999121,531.8427293999121,531.8594951999839,532.859397099819,532.859397099819,533.3608688998502,,,,,x,1,0.48728460003621876,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,15,15,2,v,1,0.6158571999985725,None,,,,,2,15,15,1,533.3765129998792,,533.361471099779,533.3765129998792,534.3598236998077,534.3598236998077,534.3598236998077,534.3598236998077,534.376977799926,535.3759005998727,535.3759005998727,535.9937196997926,,,,,v,1,0.6158571999985725,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,16,16,4,c,1,0.5845427000895143,None,,,,,4,16,16,2,536.0097330999561,,535.9941929997876,536.0097330999561,536.9932422998827,536.9932422998827,536.9932422998827,536.9932422998827,537.009799099993,537.9931959998794,537.9931959998794,538.5928760999814,,,,,c,1,0.5845427000895143,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,17,17,5,c,1,0.5023020000662655,None,,,,,5,17,17,2,538.6090466999449,,538.5932527999394,538.6090466999449,539.5924381997902,539.5924381997902,539.5924381997902,539.5924381997902,539.6089683999307,540.5922743999399,540.5922743999399,541.1103023998439,,,,,c,1,0.5023020000662655,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,18,18,3,x,1,0.5028245002031326,None,,,,,3,18,18,0,541.1260299999267,,541.1109108999372,541.1260299999267,542.1263297998812,542.1263297998812,542.1263297998812,542.1263297998812,542.1263297998812,543.1260503998492,543.1260503998492,543.642719199881,,,,,x,1,0.5028245002031326,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,19,19,6,c,1,0.5920500999782234,None,,,,,6,19,19,2,543.6588859998155,,543.6431035997812,543.6588859998155,544.6422372998204,544.6422372998204,544.6422372998204,544.6422372998204,544.6589236999862,545.6419991999865,545.6419991999865,546.2433735998347,,,,,c,1,0.5920500999782234,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,20,20,7,c,1,0.47713310015387833,None,,,,,7,20,20,2,546.2591926997993,,546.2438719999045,546.2591926997993,547.2421834999695,547.2421834999695,547.2421834999695,547.2421834999695,547.259101399919,548.2429353999905,548.2429353999905,548.7262312998064,,,,,c,1,0.47713310015387833,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,21,21,3,v,1,0.49007279984652996,None,,,,,3,21,21,1,548.7418319999706,,548.7267254998442,548.7418319999706,549.7251916998066,549.7251916998066,549.7251916998066,549.7251916998066,549.7419929997995,550.7419131998904,550.7419131998904,551.2425642998423,,,,,v,1,0.49007279984652996,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,22,22,4,x,1,0.7020462998189032,None,,,,,4,22,22,0,551.258884199895,,551.24310959992,551.258884199895,552.242660399992,552.242660399992,552.242660399992,552.242660399992,552.2588771998417,553.2422640000004,553.2422640000004,553.9595160000026,,,,,x,1,0.7020462998189032,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,23,23,6,z,1,0.3372681001201272,None,,,,,6,23,23,3,553.9754168998916,,553.9601280998904,553.9754168998916,554.9587731999345,554.9587731999345,554.9587731999345,554.9587731999345,554.9755523998756,555.9752324000001,555.9752324000001,556.3262732999865,,,,,z,1,0.3372681001201272,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,24,24,8,c,1,0.5171911001671106,None,,,,,8,24,24,2,556.342072499916,,556.3269357997924,556.342072499916,557.3418469999451,557.3418469999451,557.3418469999451,557.3418469999451,557.3418469999451,558.3418417999055,558.3418417999055,558.8763756998815,,,,,c,1,0.5171911001671106,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,25,25,7,z,1,0.4665476998779923,None,,,,,7,25,25,3,558.8921538998839,,558.8771534999833,558.8921538998839,559.8920901999809,559.8920901999809,559.8920901999809,559.8920901999809,559.8920901999809,560.8916947999969,560.8916947999969,561.3762333998457,,,,,z,1,0.4665476998779923,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,26,26,4,v,1,0.5885343998670578,None,,,,,4,26,26,1,561.3916678999085,,561.3769241999835,561.3916678999085,562.3917333998252,562.3917333998252,562.3917333998252,562.3917333998252,562.3917333998252,563.3916912998538,563.3916912998538,563.9926369998138,,,,,v,1,0.5885343998670578,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,27,27,9,c,1,0.5944863001350313,None,,,,,9,27,27,2,564.0081870998256,,563.9934086999856,564.0081870998256,564.9917265998665,564.9917265998665,564.9917265998665,564.9917265998665,565.0081886998378,565.991888999939,565.991888999939,566.5915784998797,,,,,c,1,0.5944863001350313,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,28,28,10,c,1,0.5641773000825197,None,,,,,10,28,28,2,566.6075438999105,,566.5919782998972,566.6075438999105,567.5909288998228,567.5909288998228,567.5909288998228,567.5909288998228,567.6074171999935,568.5907566999085,568.5907566999085,569.1586764999665,,,,,c,1,0.5641773000825197,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,29,29,8,z,1,0.4576251001562923,None,,,,,8,29,29,3,569.1749738999642,,569.1594025997911,569.1749738999642,570.1577714998275,570.1577714998275,570.1577714998275,570.1577714998275,570.1748854999896,571.1585599998944,571.1585599998944,571.6247361998539,,,,,z,1,0.4576251001562923,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,30,30,5,x,1,0.4667304998729378,None,,,,,5,30,30,0,571.6406838998664,,571.625164499972,571.6406838998664,572.6239398999605,572.6239398999605,572.6239398999605,572.6239398999605,572.6406634999439,573.6239696999546,573.6239696999546,574.1082971999422,,,,,x,1,0.4667304998729378,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,31,31,6,x,1,0.45782039989717305,None,,,,,6,31,31,0,574.1243259999901,,574.109018899966,574.1243259999901,575.1077761999331,575.1077761999331,575.1077761999331,575.1077761999331,575.1244945998769,576.1245822999626,576.1245822999626,576.5911444998346,,,,,x,1,0.45782039989717305,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,32,32,5,v,1,0.5532466000877321,None,,,,,5,32,32,1,576.6070533997845,,576.5915651998948,576.6070533997845,577.5903863999993,577.5903863999993,577.5903863999993,577.5903863999993,577.6069227999542,578.5904975999147,578.5904975999147,579.1583004998975,,,,,v,1,0.5532466000877321,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,33,33,6,v,1,0.45342249982059,None,,,,,6,33,33,1,579.174045199994,,579.1590642998926,579.174045199994,580.1744572999887,580.1744572999887,580.1744572999887,580.1744572999887,580.1744572999887,581.1741839000024,581.1741839000024,581.6408266997896,,,,,v,1,0.45342249982059,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,34,34,7,v,1,0.4087303997948766,None,,,,,7,34,34,1,581.6568591999821,,581.6412626998499,581.6568591999821,582.6400854999665,582.6400854999665,582.6400854999665,582.6400854999665,582.6570162998978,583.6401808999944,583.6401808999944,584.0582504000049,,,,,v,1,0.4087303997948766,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,35,35,11,c,1,0.5682134998496622,None,,,,,11,35,35,2,584.0742886997759,,584.0590721999761,584.0742886997759,585.0732952998951,585.0732952998951,585.0732952998951,585.0732952998951,585.0732952998951,586.0734927998856,586.0734927998856,586.657236599829,,,,,c,1,0.5682134998496622,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,36,36,9,z,1,0.6251896999310702,None,,,,,9,36,36,3,586.6733128998894,,586.657663699938,586.6733128998894,587.6566427999642,587.6566427999642,587.6566427999642,587.6566427999642,587.6732291998342,588.6571572998073,588.6571572998073,589.2916053999215,,,,,z,1,0.6251896999310702,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,37,37,10,z,1,0.5171387000009418,None,,,,,10,37,37,3,589.30700349994,,589.2921716999263,589.30700349994,590.3064563998487,590.3064563998487,590.3064563998487,590.3064563998487,590.3064563998487,591.3074262998998,591.3074262998998,591.840225999942,,,,,z,1,0.5171387000009418,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,38,38,11,z,1,0.4173878999426961,None,,,,,11,38,38,3,591.85625479999,,591.8406599999871,591.85625479999,592.8562171999365,592.8562171999365,592.8562171999365,592.8562171999365,592.8562171999365,593.8394910998177,593.8394910998177,594.2744993998203,,,,,z,1,0.4173878999426961,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,39,39,12,z,1,0.38219589996151626,None,,,,,12,39,39,3,594.2901064998005,,594.2752802998293,594.2901064998005,595.2901517997961,595.2901517997961,595.2901517997961,595.2901517997961,595.2901517997961,596.2737461999059,596.2737461999059,596.657682399964,,,,,z,1,0.38219589996151626,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,40,40,7,c,0,0.5998788001015782,None,,,,,7,40,40,0,596.6732563998085,,596.6582708999049,596.6732563998085,597.6734482999891,597.6734482999891,597.6734482999891,597.6734482999891,597.6734482999891,598.6735049998388,598.6735049998388,599.2903918998782,,,,,c,0,0.5998788001015782,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,41,41,12,c,1,0.7922366999555379,None,,,,,12,41,41,2,599.3065070998855,,599.2910135998391,599.3065070998855,600.2899217999075,600.2899217999075,600.2899217999075,600.2899217999075,600.3063240000047,601.3067387999035,601.3067387999035,602.1066265997943,,,,,c,1,0.7922366999555379,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,42,42,8,v,1,0.4364884998649359,None,,,,,8,42,42,1,602.1225420997944,,602.1071759997867,602.1225420997944,603.1058414999861,603.1058414999861,603.1058414999861,603.1058414999861,603.1225650999695,604.1058050999418,604.1058050999418,604.5575115999673,,,,,v,1,0.4364884998649359,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,43,43,13,z,1,0.47442470001988113,None,,,,,13,43,43,3,604.573198299855,,604.5583246999886,604.573198299855,605.5724750999361,605.5724750999361,605.5724750999361,605.5724750999361,605.5724750999361,606.5730069999117,606.5730069999117,607.0561799998395,,,,,z,1,0.47442470001988113,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,44,44,8,x,1,0.7275205999612808,None,,,,,8,44,44,0,607.0721975998022,,607.0567414998077,607.0721975998022,608.0555941998027,608.0555941998027,608.0555941998027,608.0555941998027,608.0723739999812,609.0557332998142,609.0557332998142,609.7906285999343,,,,,x,1,0.7275205999612808,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,45,45,14,z,1,0.4806948001496494,None,,,,,14,45,45,3,609.8056266999338,,609.7913636998273,609.8056266999338,610.8060512999073,610.8060512999073,610.8060512999073,610.8060512999073,610.8060512999073,611.8057743997779,611.8057743997779,612.2900252998807,,,,,z,1,0.4806948001496494,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,46,46,9,x,1,0.49660339998081326,None,,,,,9,46,46,0,612.3055648999289,,612.290645299945,612.3055648999289,613.2890850999393,613.2890850999393,613.2890850999393,613.2890850999393,613.3051380999386,614.3056987999007,614.3056987999007,614.8062266998459,,,,,x,1,0.49660339998081326,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,47,47,10,x,1,0.7678996999748051,None,,,,,10,47,47,0,614.8218701998703,,614.8068305999041,614.8218701998703,615.8057970998343,615.8057970998343,615.8057970998343,615.8057970998343,615.8216572999954,616.8054869999178,616.8054869999178,617.5900754998438,,,,,x,1,0.7678996999748051,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,48,48,13,c,1,0.9836111001204699,None,,,,,13,48,48,2,617.605225399835,,617.5906581999734,617.605225399835,618.6053658998571,618.6053658998571,618.6053658998571,618.6053658998571,618.6053658998571,619.6057106999215,619.6057106999215,620.6065336999018,,,,,c,1,0.9836111001204699,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,49,49,15,z,1,0.6236437000334263,None,,,,,15,49,49,3,620.6220727998298,,620.6073847999796,620.6220727998298,621.6222089999355,621.6222089999355,621.6222089999355,621.6222089999355,621.6222089999355,622.6051807999611,622.6051807999611,623.2393209999427,,,,,z,1,0.6236437000334263,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,50,50,9,v,1,0.5096138999797404,None,,,,,9,50,50,1,623.255256799981,,623.239898199914,623.255256799981,624.2547967999708,624.2547967999708,624.2547967999708,624.2547967999708,624.2547967999708,625.2387056997977,625.2387056997977,625.756289999932,,,,,v,1,0.5096138999797404,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,51,51,16,z,1,0.5048509000334889,None,,,,,16,51,51,3,625.771760399919,,625.756897599902,625.771760399919,626.7721925999504,626.7721925999504,626.7721925999504,626.7721925999504,626.7721925999504,627.7712967998814,627.7712967998814,628.2897795999888,,,,,z,1,0.5048509000334889,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,52,52,10,v,1,0.5424438000191003,None,,,,,10,52,52,1,628.3048166998196,,628.2904535999987,628.3048166998196,629.3050256997813,629.3050256997813,629.3050256997813,629.3050256997813,629.3050256997813,630.3048150998075,630.3048150998075,630.8552148998715,,,,,v,1,0.5424438000191003,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-50,x,53,53,11,x,1,0.6466359999030828,None,,,,,11,53,53,0,630.8710978999734,,630.8558243999723,630.8710978999734,631.8543676999398,631.8543676999398,631.8543676999398,631.8543676999398,631.8709598998539,632.8543012998998,632.8543012998998,633.5051297999453,,,,,x,1,0.6466359999030828,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,54,54,17,z,1,0.5312931998632848,None,,,,,17,54,54,3,633.5215411998797,,633.5060259997845,633.5215411998797,634.5046706998255,634.5046706998255,634.5046706998255,634.5046706998255,634.5215601997916,635.5048692999408,635.5048692999408,636.0381241999567,,,,,z,1,0.5312931998632848,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
50,c,55,55,14,c,1,0.5748276999220252,None,,,,,14,55,55,2,636.0541319998447,,636.0386713999324,636.0541319998447,637.0375280999579,637.0375280999579,637.0375280999579,637.0375280999579,637.0541980999988,638.0375620999839,638.0375620999839,638.6226355999243,,,,,c,1,0.5748276999220252,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
-150,z,56,56,18,z,1,0.5422674000728875,None,,,,,18,56,56,3,638.6373513999861,,638.6237020997796,638.6373513999861,639.6381308999844,639.6381308999844,639.6381308999844,639.6381308999844,639.6381308999844,640.638263199944,640.638263199944,641.1883432997856,,,,,z,1,0.5422674000728875,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
150,v,57,57,11,v,1,0.5065911000128835,None,,,,,11,57,57,1,641.2039221997838,,641.1889024998527,641.2039221997838,642.1874227998778,642.1874227998778,642.1874227998778,642.1874227998778,642.2042403998785,643.203747499967,643.203747499967,643.7225350998342,,,,,v,1,0.5065911000128835,None,2,001,2025-10-05_14h28.17.226,sequence_learning,,2025.1.1,60.05562350857208,2025-10-05 14h28.21.378539 +0530,
