pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,124,124,34,z,1,0.6723659001290798,None,,,,,34,124,124,3,823.3353243998718,,823.3195946998894,823.3353243998718,824.3179264999926,824.3179264999926,824.3179264999926,824.3179264999926,824.3345840000547,825.3349991999567,825.3349991999567,826.019703200087,,,,,z,1,0.6723659001290798,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,125,125,35,z,1,0.5666976000647992,None,,,,,35,125,125,3,826.0352387998719,,826.0204886000138,826.0352387998719,827.0345036000945,827.0345036000945,827.0345036000945,827.0345036000945,827.0345036000945,828.0351134000812,828.0351134000812,828.619219499873,,,,,z,1,0.5666976000647992,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,126,126,25,x,1,0.7444076999090612,None,,,,,25,126,126,0,828.6343278000131,,828.6197083999868,828.6343278000131,829.6345575999003,829.6345575999003,829.6345575999003,829.6345575999003,829.6345575999003,830.6343348000664,830.6343348000664,831.3852965999395,,,,,x,1,0.7444076999090612,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,127,127,26,x,1,0.5532484999857843,None,,,,,26,127,127,0,831.4007647000253,,831.3859387000557,831.4007647000253,832.4005428000819,832.4005428000819,832.4005428000819,832.4005428000819,832.4005428000819,833.401211099932,833.401211099932,833.9688712998759,,,,,x,1,0.5532484999857843,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,128,128,35,v,1,0.7830333998426795,None,,,,,35,128,128,1,833.9843343999237,,833.9694415999111,833.9843343999237,834.9842212998774,834.9842212998774,834.9842212998774,834.9842212998774,834.9842212998774,835.9841463998891,835.9841463998891,836.7682976999786,,,,,v,1,0.7830333998426795,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,129,129,30,c,1,0.8324819998815656,None,,,,,30,129,129,2,836.784505699994,,836.7688338998705,836.784505699994,837.7672979999334,837.7672979999334,837.7672979999334,837.7672979999334,837.7841340000741,838.7672703000717,838.7672703000717,839.6194788999856,,,,,c,1,0.8324819998815656,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,130,130,27,x,1,0.8989572999998927,None,,,,,27,130,130,0,839.6339588998817,,839.6202163998969,839.6339588998817,840.634316300042,840.634316300042,840.634316300042,840.634316300042,840.634316300042,841.634002200095,841.634002200095,842.5515260999091,,,,,x,1,0.8989572999998927,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,131,131,28,x,1,0.416145300026983,None,,,,,28,131,131,0,842.5669887999538,,842.5522791000549,842.5669887999538,843.5506017999724,843.5506017999724,843.5506017999724,843.5506017999724,843.5675538000651,844.5672679999843,844.5672679999843,845.0019227999728,,,,,x,1,0.416145300026983,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,132,132,36,z,1,0.8968674999196082,None,,,,,36,132,132,3,845.017051700037,,845.0027177999727,845.017051700037,846.0168592999689,846.0168592999689,846.0168592999689,846.0168592999689,846.0168592999689,847.0169895999134,847.0169895999134,847.9176366000902,,,,,z,1,0.8968674999196082,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,133,133,31,c,1,1.0286250000353903,None,,,,,31,133,133,2,847.9335429999046,,847.918127699988,847.9335429999046,848.9172262998763,848.9172262998763,848.9172262998763,848.9172262998763,848.9334700000472,849.916993400082,849.916993400082,850.950487999944,,,,,c,1,1.0286250000353903,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,134,134,32,c,1,0.7197791000362486,None,,,,,32,134,134,2,850.9669653999154,,850.9508970999159,850.9669653999154,851.9506921998691,851.9506921998691,851.9506921998691,851.9506921998691,851.967110299971,852.950138400076,852.950138400076,853.6840273998678,,,,,c,1,0.7197791000362486,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,135,135,37,z,1,0.7490117000415921,None,,,,,37,135,135,3,853.700346800033,,853.6846501999535,853.700346800033,854.6831380999647,854.6831380999647,854.6831380999647,854.6831380999647,854.6996376998723,855.6833303000312,855.6833303000312,856.451263600029,,,,,z,1,0.7490117000415921,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,136,136,36,v,1,0.6026238000486046,None,,,,,36,136,136,1,856.4662542000879,,856.4518834000919,856.4662542000879,857.4503256999888,857.4503256999888,857.4503256999888,857.4503256999888,857.4667672999203,858.4663146999665,858.4663146999665,859.0847529000603,,,,,v,1,0.6026238000486046,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,137,137,29,x,1,0.6737976998556405,None,,,,,29,137,137,0,859.0999763000291,,859.085454300046,859.0999763000291,860.0998432999477,860.0998432999477,860.0998432999477,860.0998432999477,860.0998432999477,861.0999690000899,861.0999690000899,861.7838413000572,,,,,x,1,0.6737976998556405,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,138,138,38,z,1,0.6193705000914633,None,,,,,38,138,138,3,861.7997639998794,,861.7845202998724,861.7997639998794,862.782912600087,862.782912600087,862.782912600087,862.782912600087,862.799699400086,863.7999692999292,863.7999692999292,864.4335024000611,,,,,z,1,0.6193705000914633,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,139,139,39,z,1,0.5696161999367177,None,,,,,39,139,139,3,864.4494374000933,,864.434018000029,864.4494374000933,865.4327131998725,865.4327131998725,865.4327131998725,865.4327131998725,865.4492182999384,866.4324529999867,866.4324529999867,867.016820800025,,,,,z,1,0.5696161999367177,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,140,140,30,x,1,0.5696131000295281,None,,,,,30,140,140,0,867.0323914999608,,867.0173877000343,867.0323914999608,868.0333912998904,868.0333912998904,868.0333912998904,868.0333912998904,868.0333912998904,869.0160187999718,869.0160187999718,869.6003018999472,,,,,x,1,0.5696131000295281,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,141,141,40,z,1,0.667266400065273,None,,,,,40,141,141,3,869.6159868000541,,869.6008959000465,869.6159868000541,870.61568789999,870.61568789999,870.61568789999,870.61568789999,870.61568789999,871.5994887000415,871.5994887000415,872.2833070999477,,,,,z,1,0.667266400065273,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,142,142,31,x,1,0.5116858999244869,None,,,,,31,142,142,0,872.299113499932,,872.2839565998875,872.299113499932,873.2989407000132,873.2989407000132,873.2989407000132,873.2989407000132,873.2989407000132,874.2823807999957,874.2823807999957,874.7996960999444,,,,,x,1,0.5116858999244869,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,143,143,37,v,1,0.5326931998133659,None,,,,,37,143,143,1,874.8156900000758,,874.8002313000616,874.8156900000758,875.7993338000961,875.7993338000961,875.7993338000961,875.7993338000961,875.8156415000558,876.8154239000287,876.8154239000287,877.3665990000591,,,,,v,1,0.5326931998133659,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,144,144,33,c,1,0.9992180000990629,None,,,,,33,144,144,2,877.3826919998974,,877.3672178999986,877.3826919998974,878.381952600088,878.381952600088,878.381952600088,878.381952600088,878.381952600088,879.3823710000142,879.3823710000142,880.3997819998767,,,,,c,1,0.9992180000990629,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,145,145,32,x,1,0.5405866000801325,None,,,,,32,145,145,0,880.4153326000087,,880.40035729995,880.4153326000087,881.4152353999671,881.4152353999671,881.4152353999671,881.4152353999671,881.4152353999671,882.4151258999482,882.4151258999482,882.9665852999315,,,,,x,1,0.5405866000801325,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,146,146,33,x,1,0.46656590001657605,None,,,,,33,146,146,0,882.9816817000974,,882.9674694000278,882.9816817000974,883.9819551999681,883.9819551999681,883.9819551999681,883.9819551999681,883.9819551999681,884.980988400057,884.980988400057,885.4662061000708,,,,,x,1,0.46656590001657605,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,147,147,34,c,1,0.6606372999958694,None,,,,,34,147,147,2,885.4813888999633,,885.4668825999834,885.4813888999633,886.4812795000616,886.4812795000616,886.4812795000616,886.4812795000616,886.4812795000616,887.4818939000834,887.4818939000834,888.1483453998808,,,,,c,1,0.6606372999958694,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,148,148,41,z,1,0.5189620000310242,None,,,,,41,148,148,3,888.1649855000433,,888.1486148999538,888.1649855000433,889.1479104999453,889.1479104999453,889.1479104999453,889.1479104999453,889.1647626999766,890.1485530999489,890.1485530999489,890.6825488000177,,,,,z,1,0.5189620000310242,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,149,149,34,x,1,0.8186500000301749,None,,,,,34,149,149,0,890.6976272999309,,890.6831879999954,890.6976272999309,891.6983044999652,891.6983044999652,891.6983044999652,891.6983044999652,891.6983044999652,892.6976226998959,892.6976226998959,893.530954600079,,,,,x,1,0.8186500000301749,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,150,150,35,x,1,0.48551669996231794,None,,,,,35,150,150,0,893.5477718999609,,893.5312991000246,893.5477718999609,894.5320498000365,894.5320498000365,894.5320498000365,894.5320498000365,894.5480895999353,895.5305160998832,895.5305160998832,896.0309754000045,,,,,x,1,0.48551669996231794,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,151,151,35,c,1,0.44613020005635917,None,,,,,35,151,151,2,896.0474237999879,,896.0313236000948,896.0474237999879,897.0311328000389,897.0311328000389,897.0311328000389,897.0311328000389,897.0479443999939,898.0309009000193,898.0309009000193,898.480959800072,,,,,c,1,0.44613020005635917,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,152,152,38,v,1,0.7174883999396116,None,,,,,38,152,152,1,898.4981323999818,,898.4815287999809,898.4981323999818,899.4809431000613,899.4809431000613,899.4809431000613,899.4809431000613,899.4978249999695,900.4808950000443,900.4808950000443,901.2147653999273,,,,,v,1,0.7174883999396116,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,153,153,36,x,1,0.5708435999695212,None,,,,,36,153,153,0,901.2306637000293,,901.2152911999729,901.2306637000293,902.2141030000057,902.2141030000057,902.2141030000057,902.2141030000057,902.2309240999166,903.2142660999671,903.2142660999671,903.7983422998805,,,,,x,1,0.5708435999695212,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,154,154,36,c,1,0.5329446000978351,None,,,,,36,154,154,2,903.8147175998893,,903.7988833999261,903.8147175998893,904.8138524999376,904.8138524999376,904.8138524999376,904.8138524999376,904.8138524999376,905.7978725999128,905.7978725999128,906.3481820998713,,,,,c,1,0.5329446000978351,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,155,155,37,c,1,0.39863410010002553,None,,,,,37,155,155,2,906.3640838998836,,906.3486727999989,906.3640838998836,907.3476251999382,907.3476251999382,907.3476251999382,907.3476251999382,907.3644910999574,908.3638194999658,908.3638194999658,908.7646488999017,,,,,c,1,0.39863410010002553,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,156,156,39,v,1,0.6660939999856055,None,,,,,39,156,156,1,908.780733600026,,908.7652209999505,908.780733600026,909.76389559987,909.76389559987,909.76389559987,909.76389559987,909.7807592998724,910.780101899989,910.780101899989,911.4483401000034,,,,,v,1,0.6660939999856055,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,157,157,37,x,1,0.6920666999649256,None,,,,,37,157,157,0,911.4642864000052,,911.4488931999076,911.4642864000052,912.4638990000822,912.4638990000822,912.4638990000822,912.4638990000822,912.4638990000822,913.4637944998685,913.4637944998685,914.1642461998854,,,,,x,1,0.6920666999649256,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,158,158,42,z,1,0.4903397001326084,None,,,,,42,158,158,3,914.180122599937,,914.1647469000891,914.180122599937,915.1643974999897,915.1643974999897,915.1643974999897,915.1643974999897,915.180319899926,916.1634780999739,916.1634780999739,916.6643272000365,,,,,z,1,0.4903397001326084,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,159,159,40,v,1,0.7724634001497179,None,,,,,40,159,159,1,916.6800704000052,,916.664845299907,916.6800704000052,917.6633856999688,917.6633856999688,917.6633856999688,917.6633856999688,917.6798274000175,918.6641462999396,918.6641462999396,919.4474291000515,,,,,v,1,0.7724634001497179,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,160,160,41,v,1,0.38998440001159906,None,,,,,41,160,160,1,919.463229399873,,919.4480129999574,919.463229399873,920.4467490999959,920.4467490999959,920.4467490999959,920.4467490999959,920.4635395999067,921.4471422999632,921.4471422999632,921.8474373999052,,,,,v,1,0.38998440001159906,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,161,161,38,c,1,0.8632580998819321,None,,,,,38,161,161,2,921.8632928000297,,921.8480404999573,921.8632928000297,922.8467232999392,922.8467232999392,922.8467232999392,922.8467232999392,922.8627641000785,923.8633932999801,923.8633932999801,924.7303225998767,,,,,c,1,0.8632580998819321,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,162,162,43,z,1,0.5442962998058647,None,,,,,43,162,162,3,924.7468308000825,,924.7307545999065,924.7468308000825,925.7298304000869,925.7298304000869,925.7298304000869,925.7298304000869,925.7460292999167,926.7462229998782,926.7462229998782,927.2989234998822,,,,,z,1,0.5442962998058647,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,163,163,44,z,1,0.8825191999785602,None,,,,,44,163,163,3,927.3133076999802,,927.2996248998679,927.3133076999802,928.3128213000018,928.3128213000018,928.3128213000018,928.3128213000018,928.3128213000018,929.3129404999781,929.3129404999781,930.2144708000124,,,,,z,1,0.8825191999785602,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,164,164,39,c,1,0.6735408001113683,None,,,,,39,164,164,2,930.2298330999911,,930.2150504998863,930.2298330999911,931.2291918999981,931.2291918999981,931.2291918999981,931.2291918999981,931.2291918999981,932.2294493000954,932.2294493000954,932.9126508000772,,,,,c,1,0.6735408001113683,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,165,165,40,c,1,0.3460283000022173,None,,,,,40,165,165,2,932.9287580000237,,932.9128850998823,932.9287580000237,933.9128115999047,933.9128115999047,933.9128115999047,933.9128115999047,933.9294867999852,934.9123535000253,934.9123535000253,935.2629466999788,,,,,c,1,0.3460283000022173,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,166,166,41,c,1,0.30334129999391735,None,,,,,41,166,166,2,935.2791708000004,,935.2633835999295,935.2791708000004,936.2630219000857,936.2630219000857,936.2630219000857,936.2630219000857,936.2793990999926,937.2623246000148,937.2623246000148,937.5804620999843,,,,,c,1,0.30334129999391735,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,167,167,38,x,1,0.6763218000996858,None,,,,,38,167,167,0,937.5962187999394,,937.5815713000484,937.5962187999394,938.5957249000203,938.5957249000203,938.5957249000203,938.5957249000203,938.5957249000203,939.5792992999777,939.5792992999777,940.263184600044,,,,,x,1,0.6763218000996858,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,168,168,42,c,1,0.7465325000230223,None,,,,,42,168,168,2,940.2789996999782,,940.2636684000026,940.2789996999782,941.2787319999188,941.2787319999188,941.2787319999188,941.2787319999188,941.2787319999188,942.2625357999932,942.2625357999932,943.0126318000257,,,,,c,1,0.7465325000230223,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,169,169,45,z,1,0.772918599890545,None,,,,,45,169,169,3,943.0284126000479,,943.0131812000182,943.0284126000479,944.0121567000169,944.0121567000169,944.0121567000169,944.0121567000169,944.0284849999007,945.0122320000082,945.0122320000082,945.7969460999593,,,,,z,1,0.772918599890545,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,170,170,42,v,1,0.6427308002021164,None,,,,,42,170,170,1,945.8120899000205,,945.797646400053,945.8120899000205,946.8121730000712,946.8121730000712,946.8121730000712,946.8121730000712,946.8121730000712,947.8118459999096,947.8118459999096,948.4630732000805,,,,,v,1,0.6427308002021164,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,171,171,43,v,1,0.5737093999050558,None,,,,,43,171,171,1,948.4792637000792,,948.4637050000019,948.4792637000792,949.4780671999324,949.4780671999324,949.4780671999324,949.4780671999324,949.4951770000625,950.4612892998848,950.4612892998848,951.0466863000765,,,,,v,1,0.5737093999050558,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,172,172,43,c,1,0.5944006000645459,None,,,,,43,172,172,2,951.0615359998774,,951.0475631998852,951.0615359998774,952.061530899955,952.061530899955,952.061530899955,952.061530899955,952.061530899955,953.0622548998799,953.0622548998799,953.6628725000191,,,,,c,1,0.5944006000645459,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,173,173,39,x,1,0.5504787999670953,None,,,,,39,173,173,0,953.6780884000473,,953.6634158000816,953.6780884000473,954.6781399999745,954.6781399999745,954.6781399999745,954.6781399999745,954.6781399999745,955.6777240000665,955.6777240000665,956.2458762000315,,,,,x,1,0.5504787999670953,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,174,174,44,v,1,0.561209199950099,None,,,,,44,174,174,1,956.2615235999692,,956.2464824998751,956.2615235999692,957.2627145000733,957.2627145000733,957.2627145000733,957.2627145000733,957.2627145000733,958.2611289999913,958.2611289999913,958.8291541999206,,,,,v,1,0.561209199950099,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,175,175,45,v,1,0.40136820008046925,None,,,,,45,175,175,1,958.8445794999134,,958.8297369999345,958.8445794999134,959.8443120999727,959.8443120999727,959.8443120999727,959.8443120999727,959.8443120999727,960.8283013000619,960.8283013000619,961.2456181000452,,,,,v,1,0.40136820008046925,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,176,176,44,c,1,0.6973405999597162,None,,,,,44,176,176,2,961.2616699999198,,961.2461665999144,961.2616699999198,962.2613325000275,962.2613325000275,962.2613325000275,962.2613325000275,962.2613325000275,963.2610518999863,963.2610518999863,963.9615466000978,,,,,c,1,0.6973405999597162,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,177,177,40,x,1,0.5633495000656694,None,,,,,40,177,177,0,963.9771583999973,,963.9620556998998,963.9771583999973,964.9616596000269,964.9616596000269,964.9616596000269,964.9616596000269,964.9785339999944,965.9609254999086,965.9609254999086,966.5286006999668,,,,,x,1,0.5633495000656694,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,178,178,46,z,1,0.6534588998183608,None,,,,,46,178,178,3,966.544391799951,,966.5291297999211,966.544391799951,967.5449218000285,967.5449218000285,967.5449218000285,967.5449218000285,967.5449218000285,968.5440173000097,968.5440173000097,969.2118321999442,,,,,z,1,0.6534588998183608,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,179,179,46,v,1,0.7251186999492347,None,,,,,46,179,179,1,969.2271362999454,,969.2123996000737,969.2271362999454,970.2277281999122,970.2277281999122,970.2277281999122,970.2277281999122,970.2277281999122,971.227108299965,971.227108299965,971.9616413998883,,,,,v,1,0.7251186999492347,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,180,180,47,z,1,0.5136316001880914,None,,,,,47,180,180,3,971.9774585000705,,971.962735200068,971.9774585000705,972.977299500024,972.977299500024,972.977299500024,972.977299500024,972.977299500024,973.9770768999588,973.9770768999588,974.4950490000192,,,,,z,1,0.5136316001880914,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,181,181,41,x,1,0.4950222000479698,None,,,,,41,181,181,0,974.5104815000668,,974.49561610003,974.5104815000668,975.510590299964,975.510590299964,975.510590299964,975.510590299964,975.510590299964,976.5107253000606,976.5107253000606,977.0113703000825,,,,,x,1,0.4950222000479698,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,182,182,42,x,1,0.5472315999213606,None,,,,,42,182,182,0,977.0266223999206,,977.011868899921,977.0266223999206,978.0272802999243,978.0272802999243,978.0272802999243,978.0272802999243,978.0272802999243,979.0262736000586,979.0262736000586,979.5766404999886,,,,,x,1,0.5472315999213606,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,183,183,43,x,1,0.46957929991185665,None,,,,,43,183,183,0,979.592919500079,,979.5769052000251,979.592919500079,980.576718899887,980.576718899887,980.576718899887,980.576718899887,980.5933582000434,981.5765410000458,981.5765410000458,982.0603165999055,,,,,x,1,0.46957929991185665,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,184,184,48,z,1,0.6039575999602675,None,,,,,48,184,184,3,982.0766725998838,,982.0605621000286,982.0766725998838,983.0598798999563,983.0598798999563,983.0598798999563,983.0598798999563,983.0765040998813,984.0600771000609,984.0600771000609,984.677685600007,,,,,z,1,0.6039575999602675,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,185,185,45,c,1,0.6196201001293957,None,,,,,45,185,185,2,984.693040000042,,984.6781661000568,984.693040000042,985.6934179998934,985.6934179998934,985.6934179998934,985.6934179998934,985.6934179998934,986.692645000061,986.692645000061,987.32663149992,,,,,c,1,0.6196201001293957,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,186,186,47,v,1,0.6541286001447588,None,,,,,47,186,186,1,987.3427927000448,,987.3269700999372,987.3427927000448,988.3265541999135,988.3265541999135,988.3265541999135,988.3265541999135,988.3441276999656,989.326269299956,989.326269299956,989.9933013999835,,,,,v,1,0.6541286001447588,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,187,187,48,v,1,0.5668315999209881,None,,,,,48,187,187,1,990.0097413000185,,989.9937650000211,990.0097413000185,990.994096300099,990.994096300099,990.994096300099,990.994096300099,991.0100849000737,991.9931341998745,991.9931341998745,992.5774308999535,,,,,v,1,0.5668315999209881,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,188,188,44,x,1,0.6275887000374496,None,,,,,44,188,188,0,992.5929139999207,,992.5781590000261,992.5929139999207,993.5938120998908,993.5938120998908,993.5938120998908,993.5938120998908,993.5938120998908,994.5757645000704,994.5757645000704,995.2101485999301,,,,,x,1,0.6275887000374496,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,189,189,45,x,1,1.569749299902469,None,,,,,45,189,189,0,995.2265061999205,,995.210687499959,995.2265061999205,996.2095013998915,996.2095013998915,996.2095013998915,996.2095013998915,996.2261357000098,997.2258828999475,997.2258828999475,998.8100697998889,,,,,x,1,1.569749299902469,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
