pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,94,94,25,x,1,0.5366358999162912,None,,,,,25,94,94,0,744.7176135999616,,744.702381500043,744.7176135999616,745.700838400051,745.700838400051,745.700838400051,745.700838400051,745.7179920999333,746.7015702999197,746.7015702999197,747.2527216000017,,,,,x,1,0.5366358999162912,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,95,95,26,x,1,0.4196603000164032,None,,,,,26,95,95,0,747.2676430998836,,747.2540557999164,747.2676430998836,748.2676784999203,748.2676784999203,748.2676784999203,748.2676784999203,748.2676784999203,749.2673545000143,749.2673545000143,749.7016372999642,,,,,x,1,0.4196603000164032,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,96,96,26,c,1,0.46077190013602376,None,,,,,26,96,96,2,749.717992400052,,749.7023018999025,749.717992400052,750.7005628999323,750.7005628999323,750.7005628999323,750.7005628999323,750.7179346999619,751.7011994000059,751.7011994000059,752.1686378999148,,,,,c,1,0.46077190013602376,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,97,97,27,x,1,0.5263803000561893,None,,,,,27,97,97,0,752.1846992000937,,752.1691451000515,752.1846992000937,753.1843991000205,753.1843991000205,753.1843991000205,753.1843991000205,753.1843991000205,754.1838509000372,754.1838509000372,754.7197171000298,,,,,x,1,0.5263803000561893,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,98,98,26,z,1,0.571583200013265,None,,,,,26,98,98,3,754.7346854999196,,754.7205497999676,754.7346854999196,755.7344047999941,755.7344047999941,755.7344047999941,755.7344047999941,755.7344047999941,756.7345495999325,756.7345495999325,757.3184120000806,,,,,z,1,0.571583200013265,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,99,99,27,c,1,0.42778559983707964,None,,,,,27,99,99,2,757.3341316999868,,757.3192018000409,757.3341316999868,758.3343819000293,758.3343819000293,758.3343819000293,758.3343819000293,758.3343819000293,759.3339323999826,759.3339323999826,759.7677951001097,,,,,c,1,0.42778559983707964,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,100,100,27,z,1,0.4935679000336677,None,,,,,27,100,100,3,759.784658000106,,759.7683562000748,759.784658000106,760.7676057000645,760.7676057000645,760.7676057000645,760.7676057000645,760.7844936000183,761.7666122000664,761.7666122000664,762.2681613001041,,,,,z,1,0.4935679000336677,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,101,101,28,x,1,0.5274155999068171,None,,,,,28,101,101,0,762.2836062000133,,762.2687083999626,762.2836062000133,763.2832927999552,763.2832927999552,763.2832927999552,763.2832927999552,763.2832927999552,764.284046899993,764.284046899993,764.817708699964,,,,,x,1,0.5274155999068171,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,102,102,29,x,1,0.6287398000713438,None,,,,,29,102,102,0,764.8338210000657,,764.8182258000597,764.8338210000657,765.8167123000603,765.8167123000603,765.8167123000603,765.8167123000603,765.8337590000592,766.833713500062,766.833713500062,767.4672824000008,,,,,x,1,0.6287398000713438,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,103,103,28,c,1,0.35393070010468364,None,,,,,28,103,103,2,767.4835612000898,,767.4678158001043,767.4835612000898,768.4669272999745,768.4669272999745,768.4669272999745,768.4669272999745,768.484070800012,769.4835723000579,769.4835723000579,769.8511292000767,,,,,c,1,0.35393070010468364,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,104,104,28,z,1,0.4053742999676615,None,,,,,28,104,104,3,769.8669402999803,,769.8518089998979,769.8669402999803,770.8671095999889,770.8671095999889,770.8671095999889,770.8671095999889,770.8671095999889,771.8503014000598,771.8503014000598,772.2678346000612,,,,,z,1,0.4053742999676615,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,105,105,17,v,1,0.406775200041011,None,,,,,17,105,105,1,772.2834397999104,,772.2685320000164,772.2834397999104,773.2670674000401,773.2670674000401,773.2670674000401,773.2670674000401,773.2840501000173,774.2834662001114,774.2834662001114,774.7001529999543,,,,,v,1,0.406775200041011,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,106,106,29,c,1,0.36920519988052547,None,,,,,29,106,106,2,774.7167160001118,,774.7007124000229,774.7167160001118,775.6996045000851,775.6996045000851,775.6996045000851,775.6996045000851,775.7165834999178,776.7000422000419,776.7000422000419,777.0840646999422,,,,,c,1,0.36920519988052547,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,107,107,30,c,1,0.38459290005266666,None,,,,,30,107,107,2,777.1002199000213,,777.0846315000672,777.1002199000213,778.0826266999356,778.0826266999356,778.0826266999356,778.0826266999356,778.099440400023,779.0832519000396,779.0832519000396,779.4840247998945,,,,,c,1,0.38459290005266666,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,108,108,18,v,1,0.8313752999529243,None,,,,,18,108,108,1,779.4993157999124,,779.4845096000936,779.4993157999124,780.4996942998841,780.4996942998841,780.4996942998841,780.4996942998841,780.4996942998841,781.499358800007,781.499358800007,782.3333556998987,,,,,v,1,0.8313752999529243,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,109,109,19,v,1,0.6019884999841452,None,,,,,19,109,109,1,782.3494094000198,,782.3338576999959,782.3494094000198,783.3324494999833,783.3324494999833,783.3324494999833,783.3324494999833,783.3496872000396,784.3329475999344,784.3329475999344,784.9501622000244,,,,,v,1,0.6019884999841452,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,110,110,20,v,1,0.370419800048694,None,,,,,20,110,110,1,784.9661427999381,,784.9509223999921,784.9661427999381,785.9502153999638,785.9502153999638,785.9502153999638,785.9502153999638,785.9664215000812,786.9493505000137,786.9493505000137,787.3341035000049,,,,,v,1,0.370419800048694,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,111,111,21,v,1,0.38591179996728897,None,,,,,21,111,111,1,787.3493154998869,,787.3348677000031,787.3493154998869,788.3493504999205,788.3493504999205,788.3493504999205,788.3493504999205,788.3493504999205,789.3490228001028,789.3490228001028,789.7491963000502,,,,,v,1,0.38591179996728897,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,112,112,29,z,1,0.3516909999307245,None,,,,,29,112,112,3,789.7651472000871,,789.7495947999414,789.7651472000871,790.7496223000344,790.7496223000344,790.7496223000344,790.7496223000344,790.7656088001095,791.7493634999264,791.7493634999264,792.1169445998967,,,,,z,1,0.3516909999307245,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,113,113,22,v,1,0.5834202999249101,None,,,,,22,113,113,1,792.1326987000648,,792.1178987000603,792.1326987000648,793.132499899948,793.132499899948,793.132499899948,793.132499899948,793.132499899948,794.13168770005,794.13168770005,794.7333416000474,,,,,v,1,0.5834202999249101,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,114,114,23,v,1,0.35828759986907244,None,,,,,23,114,114,1,794.7490163000766,,794.7341213999316,794.7490163000766,795.749238899909,795.749238899909,795.749238899909,795.749238899909,795.749238899909,796.7485785000026,796.7485785000026,797.116723800078,,,,,v,1,0.35828759986907244,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,115,115,24,v,1,0.3411013998556882,None,,,,,24,115,115,1,797.1318125999533,,797.1178510999307,797.1318125999533,798.1327440000605,798.1327440000605,798.1327440000605,798.1327440000605,798.1327440000605,799.1324169998989,799.1324169998989,799.4832107999828,,,,,v,1,0.3411013998556882,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,116,116,25,v,1,0.3515710001811385,None,,,,,25,116,116,1,799.4986467999406,,799.4841271000914,799.4986467999406,800.4821971000638,800.4821971000638,800.4821971000638,800.4821971000638,800.4987188000232,801.4989515000489,801.4989515000489,801.8657766999677,,,,,v,1,0.3515710001811385,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,117,117,30,v,0,0.32753230002708733,None,,,,,30,117,117,0,801.8818600000814,,801.8662451000419,801.8818600000814,802.881465600105,802.881465600105,802.881465600105,802.881465600105,802.881465600105,803.8819846999831,803.8819846999831,804.2162218999583,,,,,v,0,0.32753230002708733,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,118,118,31,x,1,0.4687703000381589,None,,,,,31,118,118,0,804.2317188000306,,804.2171646999195,804.2317188000306,805.2318867999129,805.2318867999129,805.2318867999129,805.2318867999129,805.2318867999129,806.2317331000231,806.2317331000231,806.7166204999667,,,,,x,1,0.4687703000381589,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,119,119,26,v,1,0.35833029984496534,None,,,,,26,119,119,1,806.7313079000451,,806.7173615999054,806.7313079000451,807.7320966999978,807.7320966999978,807.7320966999978,807.7320966999978,807.7320966999978,808.7316590999253,808.7316590999253,809.099754099967,,,,,v,1,0.35833029984496534,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,120,120,32,x,1,0.41041800007224083,None,,,,,32,120,120,0,809.1146742999554,,809.1003622000571,809.1146742999554,810.114940600004,810.114940600004,810.114940600004,810.114940600004,810.114940600004,811.1147954000626,811.1147954000626,811.532651900081,,,,,x,1,0.41041800007224083,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,121,121,33,x,1,0.49389369995333254,None,,,,,33,121,121,0,811.5480452000629,,811.5332696998958,811.5480452000629,812.5482403999195,812.5482403999195,812.5482403999195,812.5482403999195,812.5482403999195,813.5481594000012,813.5481594000012,814.0485888998955,,,,,x,1,0.49389369995333254,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,122,122,34,x,1,0.5765601999592036,None,,,,,34,122,122,0,814.0648976999801,,814.049190199934,814.0648976999801,815.0481088999659,815.0481088999659,815.0481088999659,815.0481088999659,815.0647038999014,816.0481579999905,816.0481579999905,816.632333900081,,,,,x,1,0.5765601999592036,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,123,123,35,x,1,0.5779268001206219,None,,,,,35,123,123,0,816.6478633999359,,816.6328074000776,816.6478633999359,817.6481850000564,817.6481850000564,817.6481850000564,817.6481850000564,817.6481850000564,818.6477377999108,818.6477377999108,819.2320590999443,,,,,x,1,0.5779268001206219,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,124,124,30,z,1,0.5973767000250518,None,,,,,30,124,124,3,819.247655400075,,819.2325844001025,819.247655400075,820.2313218000345,820.2313218000345,820.2313218000345,820.2313218000345,820.2473210999742,821.2477585999295,821.2477585999295,821.8486925000325,,,,,z,1,0.5973767000250518,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,125,125,27,v,1,0.45740019995719194,None,,,,,27,125,125,1,821.8643457000144,,821.8493431999814,821.8643457000144,822.864198199939,822.864198199939,822.864198199939,822.864198199939,822.864198199939,823.8642269000411,823.8642269000411,824.3320547998883,,,,,v,1,0.45740019995719194,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,126,126,36,x,1,0.39133920008316636,None,,,,,36,126,126,0,824.3474910000805,,824.3332787000109,824.3474910000805,825.3475331000518,825.3475331000518,825.3475331000518,825.3475331000518,825.3475331000518,826.3479524001013,826.3479524001013,826.7485559999477,,,,,x,1,0.39133920008316636,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,127,127,31,z,1,0.5771665999200195,None,,,,,31,127,127,3,826.7638981998898,,826.7493451999035,826.7638981998898,827.7641809999477,827.7641809999477,827.7641809999477,827.7641809999477,827.7641809999477,828.7633666000329,828.7633666000329,829.347288900055,,,,,z,1,0.5771665999200195,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,128,128,32,z,1,0.6586383001413196,None,,,,,32,128,128,3,829.3641252000816,,829.3478027998935,829.3641252000816,830.3475003000349,830.3475003000349,830.3475003000349,830.3475003000349,830.363776100101,831.3472619999666,831.3472619999666,832.014708600007,,,,,z,1,0.6586383001413196,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,129,129,33,z,1,0.5611590999178588,None,,,,,33,129,129,3,832.0304042000789,,832.0155305999797,832.0304042000789,833.0135395000689,833.0135395000689,833.0135395000689,833.0135395000689,833.0300463000312,834.0303394999355,834.0303394999355,834.5971574999858,,,,,z,1,0.5611590999178588,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,130,130,37,x,1,0.45834259991534054,None,,,,,37,130,130,0,834.6136821000837,,834.5976817999035,834.6136821000837,835.5961599999573,835.5961599999573,835.5961599999573,835.5961599999573,835.6131422999315,836.5967615998816,836.5967615998816,837.064307600027,,,,,x,1,0.45834259991534054,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,131,131,38,x,1,0.8384090000763535,None,,,,,38,131,131,0,837.080545200035,,837.06480069994,837.080545200035,838.0636307999957,838.0636307999957,838.0636307999957,838.0636307999957,838.080433000112,839.0633197000716,839.0633197000716,839.9141748999245,,,,,x,1,0.8384090000763535,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,132,132,31,c,1,0.7669188000727445,None,,,,,31,132,132,2,839.9297025999986,,839.9148156999145,839.9297025999986,840.9134702999145,840.9134702999145,840.9134702999145,840.9134702999145,840.9300887999125,841.9292639999185,841.9292639999185,842.7131578000262,,,,,c,1,0.7669188000727445,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,133,133,34,z,1,0.4859458999708295,None,,,,,34,133,133,3,842.7292474000715,,842.7138896998949,842.7292474000715,843.713382499991,843.713382499991,843.713382499991,843.713382499991,843.7297334000468,844.7124026000965,844.7124026000965,845.213378299959,,,,,z,1,0.4859458999708295,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,134,134,28,v,1,0.3657727998215705,None,,,,,28,134,134,1,845.2295510999393,,845.2139590999577,845.2295510999393,846.2129470999353,846.2129470999353,846.2129470999353,846.2129470999353,846.2297026000451,847.2127211999614,847.2127211999614,847.5803366000764,,,,,v,1,0.3657727998215705,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,135,135,32,v,0,0.4977353001013398,None,,,,,32,135,135,2,847.5966219000984,,847.5808480998967,847.5966219000984,848.5800673000049,848.5800673000049,848.5800673000049,848.5800673000049,848.5961927000899,849.5791696000379,849.5791696000379,850.0799591999967,,,,,v,0,0.4977353001013398,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,136,136,29,v,1,0.5652813999913633,None,,,,,29,136,136,1,850.0959679998923,,850.0805210999679,850.0959679998923,851.0793037000112,851.0793037000112,851.0793037000112,851.0793037000112,851.0967510000337,852.0799539999571,852.0799539999571,852.6476769999135,,,,,v,1,0.5652813999913633,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,137,137,30,v,1,1.211563799995929,None,,,,,30,137,137,1,852.662481599953,,852.6483734999783,852.662481599953,853.6624008000363,853.6624008000363,853.6624008000363,853.6624008000363,853.6624008000363,854.6622097000945,854.6622097000945,855.8794360000174,,,,,v,1,1.211563799995929,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,138,138,33,c,1,0.5756116998381913,None,,,,,33,138,138,2,855.8952993999701,,855.8801607999485,855.8952993999701,856.8789850999601,856.8789850999601,856.8789850999601,856.8789850999601,856.8959266000893,857.8952162000351,857.8952162000351,858.480165099958,,,,,c,1,0.5756116998381913,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,139,139,34,c,1,0.4258301998488605,None,,,,,34,139,139,2,858.4956696000881,,858.4808072999585,858.4956696000881,859.4956988000777,859.4956988000777,859.4956988000777,859.4956988000777,859.4956988000777,860.4787510999013,860.4787510999013,860.9132012000773,,,,,c,1,0.4258301998488605,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,140,140,35,c,1,0.30751740001142025,None,,,,,35,140,140,2,860.9291282000486,,860.9139409998897,860.9291282000486,861.9294000999071,861.9294000999071,861.9294000999071,861.9294000999071,861.9294000999071,862.928626100067,862.928626100067,863.2472057000268,,,,,c,1,0.30751740001142025,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,141,141,39,x,1,0.49414470000192523,None,,,,,39,141,141,0,863.2620651000179,,863.2483365999069,863.2620651000179,864.2622545000631,864.2622545000631,864.2622545000631,864.2622545000631,864.2622545000631,865.2621530999895,865.2621530999895,865.7626068999525,,,,,x,1,0.49414470000192523,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,142,142,36,c,1,0.3342504999600351,None,,,,,36,142,142,2,865.7787152000237,,865.7633307001088,865.7787152000237,866.7619918000419,866.7619918000419,866.7619918000419,866.7619918000419,866.7785734999925,867.7623352000955,867.7623352000955,868.1126377000473,,,,,c,1,0.3342504999600351,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,143,143,37,c,1,0.4644192000851035,None,,,,,37,143,143,2,868.12838619994,,868.113431399921,868.12838619994,869.1293073999695,869.1293073999695,869.1293073999695,869.1293073999695,869.1293073999695,870.1121873999946,870.1121873999946,870.5789757999592,,,,,c,1,0.4644192000851035,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,144,144,31,v,1,0.451288899872452,None,,,,,31,144,144,1,870.5959985998925,,870.5796368999872,870.5959985998925,871.5780158999842,871.5780158999842,871.5780158999842,871.5780158999842,871.6118983000051,872.5792688999791,872.5792688999791,873.0463624999393,,,,,v,1,0.451288899872452,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,145,145,32,v,1,0.5106081999838352,None,,,,,32,145,145,1,873.0616226999555,,873.0470076999627,873.0616226999555,874.0456902999431,874.0456902999431,874.0456902999431,874.0456902999431,874.0610897000879,875.0613800999708,875.0613800999708,875.5787714999169,,,,,v,1,0.5106081999838352,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,146,146,38,c,1,0.3258719998411834,None,,,,,38,146,146,2,875.594917899929,,875.5793645998929,875.594917899929,876.5945852999575,876.5945852999575,876.5945852999575,876.5945852999575,876.5945852999575,877.577870799927,877.577870799927,877.9122158999089,,,,,c,1,0.3258719998411834,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,147,147,35,z,1,0.46148729999549687,None,,,,,35,147,147,3,877.9281083999667,,877.9129061000422,877.9281083999667,878.9277498000301,878.9277498000301,878.9277498000301,878.9277498000301,878.9277498000301,879.9275988000445,879.9275988000445,880.3953009000979,,,,,z,1,0.46148729999549687,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,148,148,39,c,1,0.4793321997858584,None,,,,,39,148,148,2,880.411003400106,,880.395756599959,880.411003400106,881.3947234998923,881.3947234998923,881.3947234998923,881.3947234998923,881.4113119998947,882.3945396998897,882.3945396998897,882.8785598999821,,,,,c,1,0.4793321997858584,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,149,149,36,x,0,0.5359288998879492,None,,,,,36,149,149,3,882.894391000038,,882.8796874000691,882.894391000038,883.8773858000059,883.8773858000059,883.8773858000059,883.8773858000059,883.8947157999501,884.8938716999255,884.8938716999255,885.4462272999808,,,,,x,0,0.5359288998879492,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,150,150,40,x,1,0.3869433000218123,None,,,,,40,150,150,0,885.4607470000628,,885.4469530999195,885.4607470000628,886.460712299915,886.460712299915,886.460712299915,886.460712299915,886.460712299915,887.4606866000686,887.4606866000686,887.8621865001041,,,,,x,1,0.3869433000218123,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,151,151,33,v,1,0.3507246000226587,None,,,,,33,151,151,1,887.8771985000931,,887.8628314000089,887.8771985000931,888.8774768998846,888.8774768998846,888.8774768998846,888.8774768998846,888.8774768998846,889.8776312998962,889.8776312998962,890.2453654999845,,,,,v,1,0.3507246000226587,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,152,152,41,x,1,0.49095419980585575,None,,,,,41,152,152,0,890.2609512999188,,890.2460443999153,890.2609512999188,891.2606472999323,891.2606472999323,891.2606472999323,891.2606472999323,891.2606472999323,892.2605997999199,892.2605997999199,892.7623064001091,,,,,x,1,0.49095419980585575,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,153,153,40,c,1,0.36433529993519187,None,,,,,40,153,153,2,892.7772566000931,,892.762997899903,892.7772566000931,893.7775206000078,893.7775206000078,893.7775206000078,893.7775206000078,893.7775206000078,894.7774720999878,894.7774720999878,895.1446392999496,,,,,c,1,0.36433529993519187,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,154,154,37,z,1,0.4534660999197513,None,,,,,37,154,154,3,895.1601758000907,,895.145172999939,895.1601758000907,896.14396580006,896.14396580006,896.14396580006,896.14396580006,896.1606993000023,897.1435658999253,897.1435658999253,897.6124529000372,,,,,z,1,0.4534660999197513,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,155,155,34,v,1,0.3241602999623865,None,,,,,34,155,155,1,897.6269340000581,,897.6133497999981,897.6269340000581,898.627139300108,898.627139300108,898.627139300108,898.627139300108,898.627139300108,899.6268702999223,899.6268702999223,899.9615102999378,,,,,v,1,0.3241602999623865,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,156,156,41,c,1,0.31671339995227754,None,,,,,41,156,156,2,899.9771378000733,,899.9621091000736,899.9771378000733,900.9771370000672,900.9771370000672,900.9771370000672,900.9771370000672,900.9771370000672,901.9771237000823,901.9771237000823,902.3107068000827,,,,,c,1,0.31671339995227754,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,157,157,42,c,1,0.4459731001406908,None,,,,,42,157,157,2,902.3277879001107,,902.3113963000942,902.3277879001107,903.3272492000833,903.3272492000833,903.3272492000833,903.3272492000833,903.3272492000833,904.3262187999208,904.3262187999208,904.7781765998807,,,,,c,1,0.4459731001406908,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,158,158,38,z,1,0.537854399997741,None,,,,,38,158,158,3,904.7935802999418,,904.7787150000222,904.7935802999418,905.7937105000019,905.7937105000019,905.7937105000019,905.7937105000019,905.7937105000019,906.7932416999247,906.7932416999247,907.3440600999165,,,,,z,1,0.537854399997741,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,159,159,42,x,1,0.561346200061962,None,,,,,42,159,159,0,907.3593737001065,,907.3448711999226,907.3593737001065,908.3441965000238,908.3441965000238,908.3441965000238,908.3441965000238,908.3604522000533,909.3430425000843,909.3430425000843,909.9105835999362,,,,,x,1,0.561346200061962,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
