reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
67,75,119,521,3,74,t,0.7322692000307143,None,74,3,521,5,1160.3343511999701,,1160.3227432999993,1160.3343511999701,1161.3175662999856,1161.3175662999856,1161.334335099964,1162.0517548999633,t,0.7322692000307143,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,522,4,74,l,1.3748070999863558,None,74,4,522,2,1162.067375899991,,1162.057856999978,1162.067375899991,1163.050727199996,1163.050727199996,1163.0668006999767,1164.4350696000038,l,1.3748070999863558,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,523,5,74,t,1.4110784999793395,None,74,5,523,3,1164.4507400000002,,1164.4398584999726,1164.4507400000002,1165.450633899949,1165.450633899949,1165.450633899949,1166.8673170999973,t,1.4110784999793395,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,524,6,74,l,0.666352599975653,None,74,6,524,1,1166.8838509999914,,1166.8737452999922,1166.8838509999914,1167.8669012999744,1167.8669012999744,1167.8841015999787,1168.535001799988,l,0.666352599975653,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,525,0,75,l,0.7986935999942943,None,75,0,525,0,1168.550676999963,,1168.5415212999796,1168.550676999963,1169.550693099969,1169.550693099969,1169.550693099969,1170.3510773999733,l,0.7986935999942943,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,526,1,75,l,0.9664585000136867,None,75,1,526,2,1170.3665121999802,,1170.3580469999579,1170.3665121999802,1171.3504063999862,1171.3504063999862,1171.367083399964,1172.3344322999474,l,0.9664585000136867,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,527,2,75,t,0.8041412999737076,None,75,2,527,5,1172.3501682999777,,1172.3398251999752,1172.3501682999777,1173.3337878999882,1173.3337878999882,1173.3501433999627,1174.1515176999965,t,0.8041412999737076,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,528,3,75,t,2.278265899978578,None,75,3,528,3,1174.166784699948,,1174.1569581999793,1174.166784699948,1175.1666459999979,1175.1666459999979,1175.1666459999979,1177.4502829999547,t,2.278265899978578,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,529,4,75,t,0.9211941999965347,None,75,4,529,6,1177.466574799968,,1177.4559734999784,1177.466574799968,1178.4502995999646,1178.4502995999646,1178.4680948999594,1179.384518399951,t,0.9211941999965347,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,530,5,75,l,0.7066085999831557,None,75,5,530,1,1179.4000077999663,,1179.3900797999813,1179.4000077999663,1180.399907999963,1180.399907999963,1180.399907999963,1181.1173300999799,l,0.7066085999831557,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,531,6,75,t,1.1446188999689184,None,75,6,531,4,1181.133400599996,,1181.122427299968,1181.133400599996,1182.1166835999466,1182.1166835999466,1182.1333344999584,1183.2667785999947,t,1.1446188999689184,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,532,0,76,l,0.5701423999853432,None,76,0,532,0,1183.2831256999634,,1183.2723221999477,1183.2831256999634,1184.265714499983,1184.265714499983,1184.2827705999953,1184.849662099965,l,0.5701423999853432,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,533,1,76,t,0.6330395999830216,None,76,1,533,3,1184.865607899963,,1184.8547707999824,1184.865607899963,1185.8490840999875,1185.8490840999875,1185.8655940999743,1186.499889699975,t,0.6330395999830216,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,534,2,76,t,1.1683385000214912,None,76,2,534,4,1186.515547899995,,1186.5056909999694,1186.515547899995,1187.5154739999562,1187.5154739999562,1187.5154739999562,1188.6997791999602,t,1.1683385000214912,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,535,3,76,t,0.5633739000186324,None,76,3,535,5,1188.7154022000032,,1188.7057937999489,1188.7154022000032,1189.7153679999756,1189.7153679999756,1189.7153679999756,1190.2824103999883,t,0.5633739000186324,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,536,4,76,l,0.5952172999968752,None,76,4,536,2,1190.2986041999538,,1190.2854740999755,1190.2986041999538,1191.2820864999667,1191.2820864999667,1191.2986193999532,1191.8823706999538,l,0.5952172999968752,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,537,5,76,l,0.5662909999955446,None,76,5,537,1,1191.898524499964,,1191.8853347999975,1191.898524499964,1192.8818999999785,1192.8818999999785,1192.8985904,1193.4653846999863,l,0.5662909999955446,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,538,6,76,t,1.0478241000091657,None,76,6,538,6,1193.4818784999661,,1193.4690000999835,1193.4818784999661,1194.4651110999985,1194.4651110999985,1194.4818305999506,1195.5154609999736,t,1.0478241000091657,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,539,0,77,l,0.682189799961634,None,77,0,539,1,1195.5317463999963,,1195.521536199958,1195.5317463999963,1196.5150727999862,1196.5150727999862,1196.5316736999666,1197.1990089999745,l,0.682189799961634,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,540,1,77,l,1.116045699978713,None,77,1,540,2,1197.2149247999769,,1197.2029216999654,1197.2149247999769,1198.1982726999559,1198.1982726999559,1198.214925999986,1199.3159173000022,l,1.116045699978713,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,541,2,77,t,0.666671100014355,None,77,2,541,5,1199.3315344000002,,1199.3207834999776,1199.3315344000002,1200.331618600001,1200.331618600001,1200.331618600001,1201.0153358999523,t,0.666671100014355,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,542,3,77,t,0.7009957999689505,None,77,3,542,6,1201.0314313999843,,1201.0182136999792,1201.0314313999843,1202.0146111999638,1202.0146111999638,1202.0313382999739,1202.731819699984,t,0.7009957999689505,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,543,4,77,l,0.4720659000449814,None,77,4,543,0,1202.7480623999727,,1202.7357063999516,1202.7480623999727,1203.7312583999592,1203.7312583999592,1203.7480312999687,1204.215030399966,l,0.4720659000449814,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,544,5,77,t,0.539178200007882,None,77,5,544,3,1204.2316033999668,,1204.2177616999834,1204.2316033999668,1205.2145646999707,1205.2145646999707,1205.2313518999727,1205.764994099969,t,0.539178200007882,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,545,6,77,t,0.8740382000105456,None,77,6,545,4,1205.7811741000041,,1205.7679423999507,1205.7811741000041,1206.764364899951,1206.764364899951,1206.7813383999746,1207.6482822999824,t,0.8740382000105456,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,546,0,78,t,0.47384029999375343,None,78,0,546,5,1207.6644123999868,,1207.6525338999927,1207.6644123999868,1208.6479137999704,1208.6479137999704,1208.6643465999514,1209.1316497999942,t,0.47384029999375343,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,547,1,78,t,0.512946099974215,None,78,1,547,6,1209.1476908999612,,1209.1365326999803,1209.1476908999612,1210.1310042999685,1210.1310042999685,1210.1476442999556,1210.6479683999787,t,0.512946099974215,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,548,2,78,t,0.8596651999978349,None,78,2,548,4,1210.6642234000028,,1210.651696899964,1210.6642234000028,1211.6476215999573,1211.6476215999573,1211.664238199999,1212.5145140999812,t,0.8596651999978349,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,549,3,78,l,0.6236431999714114,None,78,3,549,2,1212.5308385999524,,1212.5192116999533,1212.5308385999524,1213.5141133999568,1213.5141133999568,1213.5309375999495,1214.147882899968,l,0.6236431999714114,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,550,4,78,l,0.6448246999643743,None,78,4,550,0,1214.1640277999686,,1214.150493699999,1214.1640277999686,1215.147485399968,1215.147485399968,1215.164007399988,1215.798361299967,l,0.6448246999643743,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,551,5,78,t,0.8420239000115544,None,78,5,551,3,1215.814030599955,,1215.8081807999988,1215.814030599955,1216.8139351999853,1216.8139351999853,1216.8139351999853,1217.6643064999953,t,0.8420239000115544,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,552,6,78,l,0.9096419999841601,None,78,6,552,1,1217.6805709999753,,1217.669506999955,1217.6805709999753,1218.6638799999491,1218.6638799999491,1218.6806553999777,1219.580958299979,l,0.9096419999841601,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,553,0,79,l,0.5537982999812812,None,79,0,553,0,1219.5971649999847,,1219.585635699972,1219.5971649999847,1220.5809800999705,1220.5809800999705,1220.5975845999783,1221.1491256000008,l,0.5537982999812812,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,554,1,79,t,0.5791766000329517,None,79,1,554,3,1221.1642142999917,,1221.155403999961,1221.1642142999917,1222.163585799979,1222.163585799979,1222.163585799979,1222.748199499969,t,0.5791766000329517,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,555,2,79,l,0.7758354999823496,None,79,2,555,1,1222.7642021999927,,1222.7557928999886,1222.7642021999927,1223.7475359999808,1223.7475359999808,1223.7643546999898,1224.5315386999864,l,0.7758354999823496,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,556,3,79,t,0.9046029999735765,None,79,3,556,6,1224.5473773999838,,1224.537416199979,1224.5473773999838,1225.530656799965,1225.530656799965,1225.547800899949,1226.4477355999989,t,0.9046029999735765,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,557,4,79,t,0.7454525000066496,None,79,4,557,4,1226.463454999961,,1226.453438800003,1226.463454999961,1227.447090599977,1227.447090599977,1227.4644767999998,1228.1983307999908,t,0.7454525000066496,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,558,5,79,l,1.7609535999945365,None,79,5,558,2,1228.2141664999654,,1228.2041394999833,1228.2141664999654,1229.1975662999903,1229.1975662999903,1229.2141569999512,1230.965086399985,l,1.7609535999945365,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,559,6,79,t,0.5682949000038207,None,79,6,559,5,1230.9804413999664,,1230.9719078999478,1230.9804413999664,1231.9809513999498,1231.9809513999498,1231.9809513999498,1232.5649348999723,t,0.5682949000038207,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,560,0,80,t,0.6297965000267141,None,80,0,560,3,1232.5803102999926,,1232.5715256999829,1232.5803102999926,1233.5806572999572,1233.5806572999572,1233.5806572999572,1234.2142778999987,t,0.6297965000267141,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,561,1,80,l,3.0804178999969736,None,80,1,561,0,1234.2306050999905,,1234.2202688999823,1234.2306050999905,1235.2135336999781,1235.2135336999781,1235.230490099988,1238.2974259000039,l,3.0804178999969736,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,562,2,80,l,0.6151605999912135,None,80,2,562,1,1238.3132578999503,,1238.3030401999713,1238.3132578999503,1239.2968279999914,1239.2968279999914,1239.3133996999823,1239.9139799999539,l,0.6151605999912135,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,563,3,80,t,0.6225968999788165,None,80,3,563,4,1239.9300125999725,,1239.9197247999837,1239.9300125999725,1240.9136423000018,1240.9136423000018,1240.9303649999783,1241.5477299999911,t,0.6225968999788165,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,564,4,80,t,0.8810121000278741,None,80,4,564,6,1241.5634997999878,,1241.5532793999882,1241.5634997999878,1242.563344199967,1242.563344199967,1242.563344199967,1243.4476089999662,t,0.8810121000278741,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,565,5,80,t,2.8887930000200868,None,80,5,565,5,1243.4633570999722,,1243.4534720999654,1243.4633570999722,1244.4467217999627,1244.4467217999627,1244.4631044999696,1247.3478040999616,t,2.8887930000200868,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,566,6,80,l,0.5807894999743439,None,80,6,566,2,1247.3630357999937,,1247.3537351999548,1247.3630357999937,1248.3632300999598,1248.3632300999598,1248.3632300999598,1248.946895400004,l,0.5807894999743439,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,567,0,81,l,0.6577532999799587,None,81,0,567,1,1248.96302309999,,1248.9538164999685,1248.96302309999,1249.9467899999581,1249.9467899999581,1249.9629495999543,1250.614128599991,l,0.6577532999799587,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,568,1,81,l,0.5602619999554008,None,81,1,568,2,1250.629513599968,,1250.6196069999714,1250.629513599968,1251.6128596999915,1251.6128596999915,1251.629981999984,1252.1802866999642,l,0.5602619999554008,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,569,2,81,t,0.6865861999685876,None,81,2,569,3,1252.196133499965,,1252.1856833999627,1252.196133499965,1253.1794095999794,1253.1794095999794,1253.196140999964,1253.8808452999801,t,0.6865861999685876,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,570,3,81,t,0.47898300003726035,None,81,3,570,4,1253.8964291999582,,1253.8866645999951,1253.8964291999582,1254.8965853999835,1254.8965853999835,1254.8965853999835,1255.379976999946,t,0.47898300003726035,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,571,4,81,l,0.6168085000244901,None,81,4,571,0,1255.3956978999777,,1255.3886023999657,1255.3956978999777,1256.3965810999507,1256.3965810999507,1256.3965810999507,1257.0302131999633,l,0.6168085000244901,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,572,5,81,t,1.0516292999964207,None,81,5,572,5,1257.0455223000026,,1257.0350302999723,1257.0455223000026,1258.0468482999713,1258.0468482999713,1258.0468482999713,1259.1137507999665,t,1.0516292999964207,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,573,6,81,t,0.7191877000150271,None,81,6,573,6,1259.1286918999976,,1259.1218131999485,1259.1286918999976,1260.1129820999922,1260.1129820999922,1260.129476299975,1260.8466724999598,t,0.7191877000150271,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,574,0,82,t,0.41711659997235984,None,82,0,574,5,1260.8629362999927,,1260.852663400001,1260.8629362999927,1261.863402099989,1261.863402099989,1261.863402099989,1262.2965059999842,t,0.41711659997235984,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,575,1,82,l,0.5327432999620214,None,82,1,575,0,1262.3131267999997,,1262.3035925999866,1262.3131267999997,1263.2957134000026,1263.2957134000026,1263.3118654999998,1263.8302253999864,l,0.5327432999620214,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,576,2,82,t,0.751944099960383,None,82,2,576,3,1263.846305199957,,1263.8371818999876,1263.846305199957,1264.845842699986,1264.845842699986,1264.845842699986,1265.6125716999522,t,0.751944099960383,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,577,3,82,l,0.5643330999882892,None,82,3,577,2,1265.6291114999913,,1265.6191054999945,1265.6291114999913,1266.6118861999712,1266.6118861999712,1266.6296555000008,1267.1791928999592,l,0.5643330999882892,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,578,4,82,l,5.317390399985015,None,82,4,578,1,1267.1965410999837,,1267.1851595999906,1267.1965410999837,1268.178885799949,1268.178885799949,1268.1955499000032,1273.5128870999906,l,5.317390399985015,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,579,5,82,t,4.508562700008042,None,82,5,579,4,1273.528082099976,,1273.5200982999522,1273.528082099976,1274.5288667999557,1274.5288667999557,1274.5288667999557,1279.0459247999825,t,4.508562700008042,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,580,6,82,t,0.6144139999523759,None,82,6,580,6,1279.0610217999783,,1279.050867599959,1279.0610217999783,1280.0449880999513,1280.0449880999513,1280.0618719999911,1280.6621525999508,t,0.6144139999523759,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,581,0,83,l,0.9151282999664545,None,83,0,581,0,1280.678145199956,,1280.6688252000022,1280.678145199956,1281.661657199962,1281.661657199962,1281.6777010999504,1282.5787462999579,l,0.9151282999664545,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,582,1,83,t,0.5578055999940261,None,83,1,582,5,1282.594328999985,,1282.5840106999967,1282.594328999985,1283.5781827999745,1283.5781827999745,1283.5948460999643,1284.1459866999649,t,0.5578055999940261,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,583,2,83,l,0.7660628999583423,None,83,2,583,1,1284.161174799956,,1284.1531501999707,1284.161174799956,1285.160805899999,1285.160805899999,1285.160805899999,1285.9297415999463,l,0.7660628999583423,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,584,3,83,t,0.5443779000197537,None,83,3,584,6,1285.945150399988,,1285.9358226999757,1285.945150399988,1286.9444393999875,1286.9444393999875,1286.9608602999942,1287.495295199973,t,0.5443779000197537,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,585,4,83,t,0.7144568000221625,None,83,4,585,3,1287.5112226999481,,1287.5018081999733,1287.5112226999481,1288.4941699999617,1288.4941699999617,1288.5109111999627,1289.2114768999745,t,0.7144568000221625,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,586,5,83,t,0.6182291000150144,None,83,5,586,4,1289.2275851999875,,1289.217564999999,1289.2275851999875,1290.2107535999967,1290.2107535999967,1290.22853579995,1290.845730000001,t,0.6182291000150144,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,587,6,83,l,0.6936335999635048,None,83,6,587,2,1290.8608507000026,,1290.8510663999477,1290.8608507000026,1291.8612092999974,1291.8612092999974,1291.8612092999974,1292.5616454999545,l,0.6936335999635048,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,588,0,84,l,0.5251907000201754,None,84,0,588,1,1292.5771111999638,,1292.5688342999783,1292.5771111999638,1293.5779946999974,1293.5779946999974,1293.5779946999974,1294.1119458999601,l,0.5251907000201754,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,589,1,84,t,0.6886579000274651,None,84,1,589,6,1294.12757349998,,1294.118314799969,1294.12757349998,1295.1276065999991,1295.1276065999991,1295.1276065999991,1295.8278311999748,t,0.6886579000274651,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,590,2,84,l,0.5956728999735788,None,84,2,590,2,1295.8435338999843,,1295.8351324999821,1295.8435338999843,1296.827470099961,1296.827470099961,1296.844152399979,1297.4278226000024,l,0.5956728999735788,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,591,3,84,l,0.5749612000072375,None,84,3,591,0,1297.4435760999913,,1297.4359384999843,1297.4435760999913,1298.4274572999566,1298.4274572999566,1298.4442032999941,1299.011996999965,l,0.5749612000072375,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,592,4,84,t,1.8368663999717683,None,84,4,592,4,1299.027407699963,,1299.018856199982,1299.027407699963,1300.0271843999508,1300.0271843999508,1300.0271843999508,1301.8775607999996,t,1.8368663999717683,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,593,5,84,t,0.4970535000320524,None,84,5,593,3,1301.8934935999569,,1301.883012599952,1301.8934935999569,1302.8932603999856,1302.8932603999856,1302.8932603999856,1303.3943968999665,t,0.4970535000320524,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,594,6,84,t,0.6688698999932967,None,84,6,594,5,1303.4101007999852,,1303.3993519999785,1303.4101007999852,1304.3936876999796,1304.3936876999796,1304.4102372999769,1305.0780508999596,t,0.6688698999932967,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,595,0,85,t,0.41076679999241605,None,85,0,595,6,1305.0934619999607,,1305.085577699996,1305.0934619999607,1306.0933607999468,1306.0933607999468,1306.0933607999468,1306.510891599988,t,0.41076679999241605,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,596,1,85,l,0.5422552999807522,None,85,1,596,2,1306.5265608999762,,1306.5157180999522,1306.5265608999762,1307.5261958999909,1307.5261958999909,1307.5261958999909,1308.076845099975,l,0.5422552999807522,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,597,2,85,l,1.2436483000055887,None,85,2,597,3,1308.0929513999727,,1308.0834887999808,1308.0929513999727,1309.077345400001,1309.077345400001,1309.0937498999992,1310.3270042999648,l,1.2436483000055887,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,598,3,85,t,0.5624305999954231,None,85,3,598,4,1310.343695699994,,1310.3321162999491,1310.343695699994,1311.3265145999612,1311.3265145999612,1311.3430963999708,1311.8941821999615,t,0.5624305999954231,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,599,4,85,l,2.7708274999749847,None,85,4,599,1,1311.9099145999644,,1311.9011524999514,1311.9099145999644,1312.9097194999922,1312.9097194999922,1312.9097194999922,1315.6934479999472,l,2.7708274999749847,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,600,5,85,l,0.637381499982439,None,85,5,600,0,1315.7096507999813,,1315.6994039999554,1315.7096507999813,1316.692933399987,1316.692933399987,1316.7105160999927,1317.3438038000022,l,0.637381499982439,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
